zip_area,zip_lat,zip_long,lat_mean,long_mean,lat_max,lat_min,long_max,long_min,dens,approx_zips,number_of_panels_north,number_of_panels_south,number_of_panels_east,number_of_panels_west,number_of_panels_flat,number_of_panels_total,potential_kwh_total,state_size,state_lat,state_long,is_usa
0.10588894064359965,35.08,-89.85,35.079364,-89.8418978,35.109935,35.048793,-89.7937399,-89.8900557,6434260.23396695,38,27274,178919,118295,122455,234374,681317.0,210535804.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1739929970387989,35.7,-88.77,35.7036012,-88.7959702,35.8069555,35.6002469,-88.6169912,-88.9749492,8067060.306381222,38,47926,294042,220995,221215,619434,1403612.0,433174132.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12104864900155946,35.82,-84.04,35.8269156,-84.04590035,35.880767,35.7730642,-83.948184,-84.1436167,3384432.650666941,37,40688,92187,66463,75444,134899,409681.0,125090368.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.14963340810889986,35.78,-83.61,35.78617585,-83.6052467,35.8878549,35.6844968,-83.4832122,-83.7272812,4319877.54719565,37,55707,156850,100539,116809,216493,646398.0,196963769.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10120559667156993,35.03,-85.31,35.03079245,-85.30736775,35.0465256,35.0150593,-85.2882108,-85.3265247,2417593.5723595447,37,6182,17332,25291,22999,172870,244674.0,76086618.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11293415741117122,36.46,-82.49,36.46586105,-82.47947015,36.5116725,36.4200496,-82.4088865,-82.5500538,1499953.6356681022,37,19705,44484,32968,34499,37740,169396.0,51084416.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10015014747934005,35.96,-83.92,35.9638924,-83.91981045,35.9707873,35.9569975,-83.9143663,-83.9252546,746119.7200474896,37,1563,4606,2031,4029,62495,74724.0,22719307.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10005030992329995,35.1,-90.0,35.113334550000005,-89.89195699999999,35.1167698,35.1098993,-89.8882957,-89.8956183,332642.6477390595,38,1662,2970,2269,2350,24030,33281.0,10387815.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10018774924288003,35.97,-83.94,35.9494659,-83.9344473,35.9549283,35.9440035,-83.9258545,-83.9430401,361710.89054159354,37,1309,1937,1190,2228,29575,36239.0,11291493.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10057002746900004,36.17,-86.77,36.16758025,-86.7619967,36.1764065,36.158754,-86.7458509,-86.7781425,897086.361319824,37,4064,4037,3212,5095,73812,90220.0,27914468.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10069227410023994,36.2,-86.8,36.1924678,-86.8054675,36.2012576,36.183678,-86.7857778,-86.8251572,2219574.460871844,37,3063,5000,5812,6194,203425,223494.0,69557475.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.14845632844832138,36.37,-86.45,36.3884969,-86.459987,36.4906327,36.2863611,-86.3413794,-86.5785946,496745.4117368336,37,5351,19968,14938,14179,19309,73745.0,22359784.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10072291859120003,35.04,-85.32,35.051528700000006,-85.3141455,35.0665697,35.0364877,-85.3021297,-85.3261613,1821055.2530198945,37,5051,14788,7297,7869,148417,183422.0,56450907.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10517055121856025,36.0,-83.91,35.9999471,-83.9107478,36.0306015,35.9692927,-83.8685797,-83.9529159,7643936.355618592,37,46572,138479,71179,115727,431960,803917.0,247523550.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10163093101818023,36.18,-86.81,36.17571715,-86.8057673,36.1929075,36.1585268,-86.7820486,-86.829486,3774018.363871797,37,20251,70253,52920,57239,182894,383557.0,115987494.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12429758669360033,36.28,-82.17,36.2562895,-82.1500667,36.3226778,36.1899012,-82.0585687,-82.2415647,278774.51945560635,37,2792,6679,7755,6899,10526,34651.0,10290699.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10106204222683966,36.13,-86.8,36.132925150000005,-86.80317579999999,36.1493636,36.1164867,-86.787024,-86.8193276,3564275.885020024,37,13597,67424,48204,43017,187971,360213.0,108338106.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10290432518042013,35.03,-85.23,35.030351249999995,-85.2317035,35.0554213,35.0052812,-85.2027414,-85.2606656,3425249.6129974714,37,27652,81397,68127,51503,123794,352473.0,105849511.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.17670692905719837,35.72,-83.49,35.6746759,-83.4736929,35.7828124,35.5665394,-83.2963547,-83.6510311,624497.2995047623,37,3612,31712,17995,22725,34309,110353.0,32275919.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1477724632373173,35.67,-84.4,35.69423595,-84.469615,35.7699423,35.6185296,-84.3118592,-84.6273708,10380.824453988094,37,181,448,305,125,475,1534.0,462172.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11194163612245976,35.99,-86.57,36.010607699999994,-86.56409645,36.065974,35.9552414,-86.5101754,-86.6180175,11808859.02501809,37,35292,172603,139168,127851,846989,1321903.0,407072463.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10289150256107966,36.11,-86.77,36.107672300000004,-86.7742555,36.1340424,36.0813022,-86.7468428,-86.8016682,6306040.672453288,37,15977,79045,62802,58827,432187,648838.0,198216453.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1128493208800016,36.16,-86.67,36.175848099999996,-86.6649326,36.2444056,36.1072906,-86.6180766,-86.7117886,9185363.207477596,37,57122,201887,156244,156340,464969,1036562.0,312271227.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12125692300470009,35.45,-86.25,35.451962800000004,-86.28871355,35.5170093,35.3869163,-86.2070146,-86.3704125,135010.84799393627,37,828,2273,2657,2549,8064,16371.0,4989283.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1375594583026883,35.12,-85.41,35.11623245,-85.38304165,35.2077968,35.0246681,-85.2804923,-85.485591,3052788.9916224917,37,25403,79253,51407,54731,209146,419940.0,127478387.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.18334925184011988,35.63,-88.82,35.5674095,-88.8634883,35.6679246,35.4668944,-88.656183,-89.0707936,6021993.484668249,38,41978,146098,114004,120579,681469,1104128.0,344226115.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11748834292275856,36.34,-83.28,36.3216557,-83.3458878,36.3756548,36.2676566,-83.2649219,-83.4268537,63785.0514661429,37,833,1502,1138,1370,2651,7494.0,2279413.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1099826874390408,35.97,-83.94,35.9829216,-83.9910601,36.0160824,35.9497608,-83.9158004,-84.0663198,8077589.488731155,37,58308,163382,103562,127447,435696,888395.0,271912797.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.18634798678132064,35.33,-89.88,35.3525207,-89.9395242,35.446064,35.2589774,-89.7087541,-90.1702943,842692.2271195739,38,6435,31918,25422,24925,68334,157034.0,49042433.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10665859966199032,35.21,-89.79,35.20672515,-89.79224545,35.2415272,35.1719231,-89.7444135,-89.8400774,7595590.065567924,38,14598,141350,79534,74197,500456,810135.0,255550505.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11726107499007955,36.04,-86.64,36.0372577,-86.64289790000001,36.0938209,35.9806945,-86.5666068,-86.719189,13316959.614536284,37,105407,400866,317096,311016,427176,1561561.0,474755043.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1309737061799995,35.78,-86.33,35.742787,-86.3308602,35.8406193,35.6449547,-86.2517102,-86.4100102,3350878.6824497697,37,10899,87881,67612,57256,215229,438877.0,134698802.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12881706967311962,35.98,-86.51,35.9554651,-86.52808479999999,36.0287815,35.8821487,-86.4298221,-86.6263475,11478455.485380018,37,70840,300377,240580,229274,637550,1478621.0,449561662.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.13516654656610086,35.91,-83.87,35.9039147,-83.84278695,35.9656462,35.8421832,-83.7003696,-83.9852043,7448122.524219946,37,110418,275926,148622,190421,281350,1006737.0,303684545.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1134237112840017,35.03,-89.93,35.0510322,-89.93031500000001,35.1076752,34.9943892,-89.871068,-89.989562,28914500.88234402,38,52394,155044,109582,118596,2843974,3279590.0,1049918733.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1640220056577396,36.56,-87.34,36.5165314,-87.30844725,36.6417181,36.3913447,-87.1805942,-87.4363003,9707447.446548574,37,60183,274735,218089,212772,826456,1592235.0,491340852.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11551458591479,35.99,-86.9,35.98958105,-86.90030085,36.0459607,35.9332014,-86.8315057,-86.969096,3488053.0177999944,37,18903,149087,99833,86211,48887,402921.0,119871267.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10323042457799977,36.07,-86.79,36.0654459,-86.77969805000001,36.0894199,36.0414719,-86.7460113,-86.8133848,1461245.564150743,37,8385,45460,31924,28821,36255,150845.0,44079494.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.14998202900041938,35.26,-85.17,35.29364915,-85.1773824,35.3942392,35.1930591,-85.0531603,-85.3016045,3565020.4465396646,37,40277,136020,99070,100754,158568,534689.0,160743940.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12551971670019924,36.33,-82.36,36.3246326,-82.32384855000001,36.4015532,36.247712,-82.2409068,-82.4067903,7398088.717949808,37,76137,158734,126058,126862,440815,928606.0,280896013.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1608332685310387,36.33,-82.23,36.3602066,-82.1433398,36.4704217,36.2499915,-82.0053522,-82.2813274,3505680.1689706896,37,42614,94842,75433,89155,261786,563830.0,170388789.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10317893335180041,36.56,-82.65,36.5643542,-82.66407720000001,36.5930911,36.5356173,-82.6364217,-82.6917327,594191.0621518381,37,8026,17293,10535,12181,13273,61308.0,18691957.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.14357298788920017,36.52,-82.55,36.5189047,-82.54576725000001,36.5947387,36.4430707,-82.4021213,-82.6894132,6504503.484462536,37,64091,149929,106270,121571,492010,933871.0,288960924.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.15150220627045755,35.73,-84.35,35.74643965,-84.3742366,35.8469571,35.6459222,-84.2461439,-84.5023293,1809128.769456383,37,14066,34151,26415,31285,168170,274087.0,84960669.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.14432628808240022,36.03,-84.32,36.0384823,-84.36397769999999,36.1227211,35.9542435,-84.2324282,-84.4955272,369516.8822574563,37,4227,10611,6164,7571,24758,53331.0,15854048.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11532829163250066,35.92,-84.2,35.920866000000004,-84.21077715000001,35.9634239,35.8783081,-84.1207334,-84.3008209,4744785.449035398,37,30371,114301,55151,86018,261367,547208.0,167393121.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10303554553686922,35.15,-90.05,35.15362155,-90.05562345,35.1812999,35.1259432,-90.0282054,-90.0830415,3534663.6745828623,38,8653,46914,28975,32498,247156,364196.0,114256801.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10706144656047924,35.24,-89.85,35.2349442,-89.8438671,35.270072,35.1998164,-89.7936117,-89.8941225,4832822.800574757,38,13604,209002,120570,121144,53089,517409.0,157306526.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10735661203480015,35.08,-89.79,35.0824754,-89.7921075,35.1171569,35.0477939,-89.7390777,-89.8451373,4890467.294457941,38,15628,150840,102773,90597,165186,525024.0,160127998.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12323053006273871,36.16,-86.89,36.1992184,-86.89676775000001,36.2660103,36.1324265,-86.8098166,-86.9837189,3327316.6949070855,37,31053,80399,80683,76976,140916,410027.0,122961613.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12744349483040168,35.04,-85.4,35.0516911,-85.42762139999999,35.1202539,34.9831283,-85.3275544,-85.5276884,2033301.1139159708,37,15120,43014,35205,30185,135607,259131.0,79529754.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1348820704697498,36.52,-82.71,36.51357425,-82.71863005,36.593537,36.4336115,-82.6095728,-82.8276873,854880.1156330137,37,13937,27854,18789,20547,34181,115308.0,35434321.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1039120244779797,36.36,-82.29,36.38389505,-82.27424199999999,36.4190535,36.3487366,-82.2464249,-82.3020591,122084.042378448,37,1428,2939,2740,3481,2098,12686.0,3774587.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1258848162930512,36.21,-83.29,36.188106950000005,-83.27924585,36.2527072,36.1235067,-83.1790728,-83.3794189,5200484.214680759,37,27560,56359,36780,47964,485999,654662.0,206285431.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11362025225520048,36.25,-83.19,36.245099100000004,-83.1803583,36.3076901,36.1825081,-83.1259565,-83.2347601,383919.2321279452,37,4208,7986,4586,5453,21388,43621.0,13684973.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10250472499571998,35.02,-89.86,35.014727750000006,-89.853935,35.0347038,34.9947517,-89.8225884,-89.8852816,11543633.720781231,38,12329,153024,100890,121479,795555,1183277.0,377638448.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.16188640592680031,36.2,-86.52,36.173591200000004,-86.46700645,36.3146932,36.0324892,-86.3573581,-86.5766548,2557157.2710508076,37,23047,142013,112837,102971,33101,413969.0,122511450.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.14653065723544123,35.93,-86.44,35.9298874,-86.4657101,36.0449856,35.8147892,-86.3646428,-86.5667774,8629743.589890562,37,66473,263484,203910,180785,549870,1264522.0,384397964.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1309174035158822,35.17,-84.86,35.0971091,-84.91584685000001,35.2063385,34.9878797,-84.8450843,-84.9866094,7726703.805863999,37,57802,131217,146903,145592,530046,1011560.0,315205098.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10055087131024007,35.05,-85.29,35.046162800000005,-85.29422945,35.0558324,35.0364932,-85.2799871,-85.3084718,1967073.9539365584,37,7348,18251,17906,12014,142272,197791.0,60744448.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12528616431250109,36.23,-83.34,36.2231469,-83.32054025,36.2859594,36.1603344,-83.2198988,-83.4211817,5022023.009904049,37,49865,105657,74855,94691,304122,629190.0,194846027.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1310082257626006,36.03,-84.02,36.0702085,-84.04821765,36.1503595,35.9900575,-83.9514995,-84.1449358,5169652.485999409,37,70792,171206,124333,157943,152993,677267.0,203627352.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10367769620754977,35.95,-84.02,35.94494915,-84.01033874999999,35.9636264,35.9262719,-83.9611118,-84.0595657,4334413.441251564,37,39422,97755,51360,64395,196450,449382.0,136249551.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10473497029604922,36.01,-83.98,36.006539950000004,-83.99031865,36.0373331,35.9757468,-83.9518769,-84.0287604,5844628.57314708,37,55081,125186,85230,100099,246541,612137.0,186025472.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1074040817994404,35.93,-84.08,35.927063700000005,-84.08551635,35.9699049,35.8842225,-84.0423098,-84.1287229,6126387.274821694,37,47460,158565,118049,149027,184898,657999.0,197568444.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12629602500400156,35.12,-85.14,35.2079745,-85.08943479999999,35.3161165,35.0998325,-85.0286443,-85.1502253,1422918.8922953522,37,17822,45411,42726,43553,30197,179709.0,53328219.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1225133938441009,35.08,-84.98,35.12464145,-84.9906188,35.2172183,35.0320646,-84.9298223,-85.0514153,33326.96835739972,37,411,851,904,919,998,4083.0,1224445.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11779221977141022,36.4,-82.46,36.383490550000005,-82.45291375,36.441915,36.3250661,-82.3767803,-82.5290472,3116479.175894599,37,27704,66213,60025,60256,152899,367097.0,112525874.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.15778088737080243,36.29,-82.47,36.29960475,-82.4997475,36.444505,36.1547045,-82.4000567,-82.5994383,914185.5037297249,37,13098,34455,26833,29151,40704,144241.0,43779774.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.12097271983771024,36.12,-83.8,36.128480350000004,-83.81211945,36.1871808,36.0697799,-83.7227985,-83.9014404,2351050.7193816216,37,31119,81859,63789,72513,35133,284413.0,86090503.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11337368998384027,35.75,-84.13,35.7587412,-84.10265039999999,35.8024399,35.7150425,-84.0261396,-84.1791612,1969090.006965637,37,23533,57053,41050,44872,56735,223243.0,68366236.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10828471360640061,35.82,-83.93,35.840641700000006,-83.9096519,35.8725153,35.8087681,-83.8446709,-83.9746329,1408213.5411492335,37,14356,31589,15753,21534,69256,152488.0,47032240.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.13655679032913923,35.05,-89.67,35.0894208,-89.66233125,35.1837817,34.9950599,-89.5654776,-89.7591849,3548823.891012251,38,9343,191213,127291,115957,40812,484616.0,146827292.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1404115709526977,35.74,-83.97,35.66909885,-83.9762623,35.7576981,35.5804996,-83.8622332,-84.0902914,5236819.1240286995,37,94794,237044,151673,183300,68499,735310.0,223162563.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1168461077799615,35.79,-83.89,35.79340655,-83.8880318,35.8420476,35.7447655,-83.801448,-83.9746156,6385116.4080276545,37,82413,194379,145130,170968,153186,746076.0,228499587.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.10306979838808064,35.08,-89.76,35.0784627,-89.76010265,35.1039879,35.0529375,-89.7300363,-89.790169,3070589.105145659,38,6973,125311,79935,66573,37693,316485.0,95720425.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.11738532150597988,35.8,-88.77,35.7990583,-88.76145265,35.8620892,35.7360274,-88.6924971,-88.8304082,87421.49246894749,38,768,2550,2068,1853,3023,10262.0,3117767.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
0.1304912299823214,36.29,-86.6,36.3468174,-86.60607949999999,36.4447608,36.248874,-86.5282508,-86.6839082,12248394.012505932,37,125343,404081,332551,324113,412220,1598308.0,480314077.0,6.427132428229555,35.79790201005025,-86.44878140703517,1
